,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2010-03-26,0.002273706673248521,0.0024510848808429633,0.0029606212956344103,0.00673014716551234,0.0006869146223858892,0.004279062284669377,0.004965976907055266
2010-03-29,0.002257236289054998,0.0024498030109810004,0.0026899685460995302,0.00667450964292595,0.00043273225704453227,0.0042247066319449494,0.004657438888989482
2010-03-30,0.0021614793000777474,0.0024579636925806266,0.0026633559849987103,0.006595056927205771,0.0005018766849209629,0.004137093234625144,0.0046389699195461065
2010-03-31,0.0021576290714291372,0.0024872470968711593,0.0025361286114666897,0.00692125993224804,0.00037849954003755246,0.004434012835376881,0.004812512375414434
2010-04-01,0.002258344258570141,0.002476388805298539,0.0025151858000959,0.007108403392264809,0.0002568415415257594,0.00463201458696627,0.00488885612849203
2010-04-05,0.00232665544044341,0.002468695957740041,0.00240298276639978,0.00675423023505441,7.632732595637013e-05,0.004285534277314369,0.004361861603270739
2010-04-06,0.0022403142286254478,0.0024694382271599814,0.0024392624879564897,0.006264218554535321,0.0001989482593310419,0.0037947803273753393,0.003993728586706382
2010-04-07,0.0022423118108824748,0.0024914892190428645,0.00248023325334858,0.0064449756658385,0.0002379214424661053,0.003953486446795636,0.004191407889261742
2010-04-08,0.0022467742427272294,0.002531067882542127,0.00224266052323312,0.00633745342450271,-4.11371949410929e-06,0.0038063855419605826,0.0038022718224664733
2010-04-09,0.0022557385753506206,0.0025225948672045464,0.00245914313820689,0.00590146675228546,0.00020340456285626932,0.0033788718850809134,0.0035822764479371827
2010-04-12,0.0022534366048283785,0.0025126828863335257,0.00222206672227985,0.0064320144676212,-3.136988254852846e-05,0.003919331581287674,0.0038879616987391456
2010-04-13,0.0022308321666730164,0.00251270668335047,0.00241271457742447,0.00623995265675372,0.00018188241075145365,0.00372724597340325,0.003909128384154704
2010-04-14,0.002249149905057354,0.002430456137415576,0.0022036131320515603,0.0061063245030924295,-4.553677300579359e-05,0.0036758683656768535,0.00363033159267106
2010-04-15,0.0022229886651411795,0.0024299285867408057,0.00238840623778495,0.00607978180963034,0.00016541757264377068,0.003649853222889534,0.0038152707955333045
2010-04-16,0.0022327716196052904,0.002487768935513173,0.00250227036759764,0.00712655308311143,0.00026949874799234944,0.0046387841475982565,0.004908282895590606
2010-04-19,0.0022529092799474506,0.0024966971429592195,0.00264600219361878,0.0067876456168572295,0.0003930929136713294,0.00429094847389801,0.004684041387569339
2010-04-20,0.002315676695576811,0.0025008493377134296,0.00253655612332616,0.0060672218678245295,0.00022087942774934918,0.0035663725301111,0.003787251957860449
2010-04-21,0.002315834820092411,0.0023813971181629824,0.00257849161569904,0.0061766154462857105,0.00026265679560662876,0.003795218328122728,0.004057875123729357
2010-04-22,0.0023054957833837366,0.0024338596441419863,0.0024046599515369603,0.00682585603613754,9.916416815322366e-05,0.004391996391995554,0.004491160560148777
2010-04-23,0.0022940906634028283,0.0023557246806465144,0.00238911671514352,0.00672668798344902,9.502605174069182e-05,0.004370963302802506,0.004465989354543197
2010-04-26,0.00216475424490943,0.002338614314391971,0.00270584005565338,0.00684792220659626,0.00054108581074395,0.004509307892204289,0.00505039370294824
2010-04-27,0.0021490149937835887,0.002382254552300456,0.0035754870689309604,0.008890553601954159,0.0014264720751473716,0.006508299049653703,0.007934771124801076
2010-04-28,0.002173347440661859,0.002392845321428396,0.00325776014900364,0.008847585285030721,0.001084412708341781,0.006454739963602326,0.007539152671944107
2010-04-29,0.002220094232265152,0.002336130907122803,0.00276278408249336,0.007963391158142041,0.000542689850228208,0.005627260251019239,0.006169950101247447
2010-04-30,0.0021676410243420857,0.0023181277393047378,0.00352273917478808,0.0101920393294076,0.001355098150445994,0.007873911590102863,0.009229009740548858
2010-05-03,0.0021135347576158674,0.0023126777612337084,0.00310534715539881,0.00904903230964154,0.0009918123977829428,0.006736354548407831,0.007728166946190774
2010-05-04,0.0021074228863039645,0.0026668428701859927,0.004036287284584571,0.0114203697292794,0.0019288643982806062,0.008753526859093409,0.010682391257374014
2010-05-05,0.002129247748973544,0.002780818873127559,0.00446150024523644,0.0130346939664515,0.0023322524962628957,0.010253875093323941,0.012586127589586837
2010-05-06,0.002635504208862037,0.003285395484874739,0.006667370226382321,0.0199813080712013,0.004031866017520284,0.016695912586326564,0.02072777860384685
2010-05-07,0.0027845976254899487,0.003524882447617183,0.00805654516396969,0.0248999432578039,0.005271947538479742,0.021375060810186718,0.02664700834866646
2010-05-10,0.005428143483131539,0.0035443971274966984,0.00509407241356001,0.0157963996083279,-0.0003340710695715291,0.012252002480831203,0.011917931411259674
2010-05-11,0.005195573711173273,0.0036952242221216765,0.0051520078158561,0.0150288252757658,-4.356589531717345e-05,0.011333601053644123,0.011290035158326949
2010-05-12,0.005225390442533676,0.003674333643641854,0.0042159078676201394,0.0132994040793534,-0.0010094825749135368,0.009625070435711546,0.00861558786079801
2010-05-13,0.005211206116363521,0.0036958209783410543,0.0041196643407045205,0.0144449005413455,-0.0010915417756590003,0.010749079563004445,0.009657537787345445
2010-05-14,0.0052105645991259945,0.003637815312764258,0.00505455641034633,0.0188600085670679,-0.00015600818877966466,0.015222193254303643,0.015066185065523978
2010-05-17,0.0051951919115938855,0.0037004215101879155,0.00504700993805535,0.017850911867488998,-0.0001481819735385352,0.014150490357301083,0.014002308383762548
2010-05-18,0.005315074584982509,0.003763692771661019,0.0060805397695133795,0.0199613793188131,0.0007654651845308705,0.01619768654715208,0.01696315173168295
2010-05-19,0.005399000242843235,0.003877787191904198,0.00655539159255412,0.0216173483264582,0.001156391349710885,0.017739561134554,0.018895952484264886
2010-05-20,0.005530525678824027,0.006332589414432657,0.009212801904794829,0.0317636225248642,0.003682276225970802,0.02543103311043154,0.029113309336402344
2010-05-21,0.005704188677177617,0.011151972487022358,0.007452010536459891,0.0279346889319385,0.001747821859282274,0.01678271644491614,0.018530538304198416
2010-05-24,0.005713578970464066,0.011164245518673541,0.007681363632551221,0.0252259194178894,0.0019677846620871544,0.014061673899215858,0.016029458561303014
2010-05-25,0.005796778841104555,0.012125687358264898,0.00677432705522699,0.0232011813473183,0.000977548214122435,0.011075493989053402,0.012053042203175837
2010-05-26,0.005922222414957076,0.011838031923212637,0.00655462488432397,0.0208891370307013,0.0006324024693668941,0.009051105107488664,0.009683507576855557
2010-05-27,0.006645667453886308,0.011846699026385752,0.00540934341698644,0.0175185579129432,-0.0012363240368998682,0.005671858886557449,0.004435534849657581
2010-05-28,0.006612783995956066,0.011941306567788482,0.0054567247611449,0.0189974548591398,-0.0011560592348111663,0.00705614829135132,0.0059000890565401535
2010-06-01,0.006660465063684788,0.012161421975979131,0.00698695046010073,0.0208253344552495,0.00032648539641594136,0.008663912479270367,0.008990397875686309
2010-06-02,0.006734643871818759,0.012166254068634693,0.00525425085979736,0.0175861062984593,-0.0014803930120213986,0.005419852229824607,0.003939459217803208
2010-06-03,0.006790456284659132,0.012190319344451502,0.00528829960854194,0.0169935030774335,-0.001502156676117192,0.004803183732981999,0.003301027056864807
2010-06-04,0.006751060275347494,0.012857482378480039,0.0065653377703176,0.0223728608770723,-0.00018572250502989392,0.009515378498592263,0.009329655993562369
2010-06-07,0.006792776741228849,0.012912245996449674,0.00718483174452467,0.0228430873502165,0.0003920550032958216,0.009930841353766826,0.010322896357062648
2010-06-08,0.006894968370551868,0.012954021217440386,0.00678915209522943,0.0201279728115716,-0.00010581627532243836,0.007173951594131213,0.007068135318808774
2010-06-09,0.007107551457539716,0.01298278761499576,0.00637961329393636,0.0212113221611425,-0.0007279381636033566,0.00822853454614674,0.007500596382543383
2010-06-10,0.007442224481187699,0.012997701502031701,0.0058315953925402895,0.0178708710816418,-0.0016106290886474094,0.0048731695796101,0.00326254049096269
2010-06-11,0.007472695166926068,0.013131031915409964,0.00498072853562055,0.0178079495332573,-0.0024919666313055183,0.004676917617847335,0.0021849509865418167
2010-06-14,0.00757835165720941,0.01314274222370488,0.00534684353812307,0.0172782956151507,-0.00223150811908634,0.00413555339144582,0.0019040452723594805
2010-06-15,0.007656198501963477,0.013145211229798948,0.00470263753171345,0.014335186955003,-0.002953560970250027,0.0011899757252040524,-0.0017635852450459746
2010-06-16,0.007654197691746337,0.013204617671026197,0.00477314982096298,0.0147636073557636,-0.002881047870783357,0.0015589896847374041,-0.001322058186045953
2010-06-17,0.007683192503882493,0.013224621959741495,0.00389124670341434,0.014919379148742999,-0.0037919458004681533,0.0016947571890015035,-0.0020971886114666497
2010-06-18,0.007686113550663426,0.013241919427368272,0.00391379589181543,0.0141535821459429,-0.003772317658847996,0.0009116627185746275,-0.0028606549402733685
2010-06-21,0.00791878021724851,0.013223969908545007,0.0040989521410640896,0.0142028759701397,-0.00381982807618442,0.0009789060615946928,-0.002840922014589727
2010-06-22,0.00792912230855,0.013266617659343775,0.004452441044291529,0.0155185090424249,-0.0034766812642584707,0.0022518913830811248,-0.001224789881177346
2010-06-23,0.007969870710012227,0.013286272573895988,0.00500956067191397,0.015189115427318997,-0.002960310038098256,0.0019028428534230094,-0.0010574671846752468
2010-06-24,0.007905659356586884,0.013364667627742252,0.00585120793458475,0.0180828256590629,-0.0020544514220021343,0.004718158031320646,0.0026637066093185115
2010-06-25,0.00793120358547887,0.013399176897234613,0.00533755897713096,0.0171459153367233,-0.0025936446083479094,0.0037467384394886862,0.0011530938311407769
2010-06-28,0.00790884322653414,0.013424598934016834,0.00503844069833135,0.0179202643168229,-0.002870402528202789,0.004495665382806066,0.0016252628546032767
2010-06-29,0.007940634001309906,0.013880196291574522,0.00720004973603471,0.0220259319516955,-0.0007405842652751958,0.008145735660120976,0.007405151394845781
2010-06-30,0.007957330523737814,0.013901719054579204,0.007600806397473171,0.022211971462227996,-0.00035652412626464326,0.008310252407648792,0.007953728281384149
2010-07-01,0.00793541312592392,0.014000846658143832,0.00702145861349122,0.0217173439854438,-0.0009139545124326994,0.007716497327299968,0.006802542814867268
2010-07-02,0.007907695925927676,0.014049888203454658,0.0069630488210705105,0.0190525910252345,-0.0009446471048571653,0.005002702821779842,0.004058055716922676
2010-07-06,0.008226595048769433,0.014102012549327272,0.00655163786992216,0.0186520691263645,-0.0016749571788472724,0.004550056577037227,0.002875099398189955
2010-07-07,0.008281346510442166,0.014087101165304738,0.00529567881186316,0.016349923226218997,-0.0029856676985790063,0.002262822060914259,-0.0007228456376647471
2010-07-08,0.008390729229493904,0.014071734051716203,0.00520350028093884,0.0148202152942068,-0.0031872289485550646,0.0007484812424905975,-0.002438747706064467
2010-07-09,0.008394082936208075,0.014080363568844756,0.00473050636803879,0.014190301142703001,-0.003663576568169285,0.00010993757385824483,-0.00355363899431104
2010-07-12,0.008410823039857733,0.014113682024889806,0.00484858656069348,0.0146411004503087,-0.0035622364791642533,0.0005274184254188945,-0.0030348180537453587
2010-07-13,0.008584247406729013,0.014117787862075019,0.0046170699863544605,0.0144533166389015,-0.0039671774203745526,0.0003355287768264815,-0.003631648643548071
2010-07-14,0.008580527587772,0.014149642321343277,0.0046490068040063205,0.015458197664774999,-0.00393152078376568,0.0013085553434317217,-0.002622965440333958
2010-07-15,0.008611385307269596,0.014183792401440312,0.00481092304229113,0.0153072499859002,-0.0038004622649784664,0.001123457584459888,-0.0026770046805185783
2010-07-16,0.008606387428891166,0.014230444091109845,0.00614003867442781,0.016646816868696998,-0.0024663487544633557,0.0024163727775871526,-4.997597687620304e-05
2010-07-19,0.008643791137686836,0.014232432038959998,0.005460529060264611,0.0156755765825233,-0.003183262077422225,0.0014431445435633024,-0.0017401175338589226
2010-07-20,0.008618728470653531,0.014528411995046158,0.0045984941366035105,0.0144971518593323,-0.00402023433405002,-3.126013571385852e-05,-0.004051494469763879
2010-07-21,0.008677223117673374,0.014576089728060853,0.00502999651313785,0.0155859739905626,-0.003647226604535524,0.0010098842625017469,-0.002637342342033777
2010-07-22,0.008980251600631461,0.014471879297201132,0.00447894681608522,0.0143194514843329,-0.004501304784546241,-0.00015242781286823118,-0.004653732597414472
2010-07-23,0.009013203921829194,0.01451801600711974,0.00469988004774869,0.0132102884280904,-0.004313323874080504,-0.00130772757902934,-0.005621051453109844
2010-07-26,0.009035351419250989,0.01451700249243791,0.00378698943813619,0.0129514285828806,-0.005248361981114799,-0.0015655739095573086,-0.006813935890672107
2010-07-27,0.00907842895252712,0.01442006956934589,0.0038083066280942203,0.012603446318446999,-0.005270122324432899,-0.0018166232508988918,-0.007086745575331791
2010-07-28,0.009022799286488869,0.01440874661478829,0.00420871796360138,0.0134314844538867,-0.004814081322887489,-0.0009772621609015902,-0.005791343483789079
2010-07-29,0.009043579380201621,0.014447050901952613,0.00469668394800323,0.0124778491877434,-0.004346895432198392,-0.001969201714209213,-0.0063160971464076045
2010-07-30,0.009074063565435655,0.014572012022163293,0.004669782173524871,0.013146475698713002,-0.0044042813919107845,-0.0014255363234502907,-0.005829817715361075
2010-08-02,0.00935475555312378,0.014568161465768772,0.00397418964489569,0.0116078413146734,-0.00538056590822809,-0.002960320151095373,-0.008340886059323463
2010-08-03,0.009345318382992433,0.014233594275971678,0.00373569477656195,0.0126988605535374,-0.005609623606430483,-0.001534733722434279,-0.007144357328864762
2010-08-04,0.009334845024974043,0.014088433270968358,0.00367180460870201,0.0125003327061534,-0.005663040416272034,-0.0015881005648149572,-0.007251140981086991
2010-08-05,0.008823459275446819,0.013458065569341933,0.00427504314670051,0.0122039503822709,-0.004548416128746308,-0.0012541151870710324,-0.005802531315817341
2010-08-06,0.008627502607423416,0.013324725387284584,0.00392818049672804,0.0124228659637768,-0.004699322110695376,-0.000901859423507784,-0.00560118153420316
2010-08-09,0.005998519041955319,0.013279554828939898,0.003973046448101021,0.0125164224052442,-0.0020254725938542986,-0.000763132423695698,-0.0027886050175499966
